"","Purity","Fmeasure","RI","ARI","silhouette","dunn","ball_hall","banfeld_raftery","calinski_harabasz","infomax","combined_rank","combined_rank2"
"721",2081,1424.5,2081,2114.5,1467,623,1402,1432,1948,1094,1392,1445
"722",2081,1424.5,2081,2114.5,1279,1202,1467,1497,1844,1094,1620,1590
"723",2081,1424.5,2081,2114.5,674,900,2171,2142,1542,1094,1695.5,1996
"2161",2081,1424.5,2081,2114.5,653,330,1224,1367,1487,1094,816,1048
"20",2081,1314,2081,2106,1443.5,486.5,1179.5,1335.5,1784.5,1212.5,1162.5,1288.5
"21",2081,1314,2081,2106,1211.5,470.5,1332.5,1411.5,1710.5,1212.5,1141.5,1313.5
"22",2081,1314,2081,2106,1443.5,486.5,1179.5,1335.5,1784.5,1212.5,1162.5,1288.5
"23",2081,1314,2081,2106,1211.5,470.5,1332.5,1411.5,1710.5,1212.5,1141.5,1313.5
"30",2081,1314,2081,2106,1298,413,1247,1383,1739,1212.5,1129,1292
"1201",2081,1314,2081,2106,903.5,1682.5,2023.5,2036.5,1552.5,1212.5,2141.5,2130.5
"1202",2081,1314,2081,2106,1149,758,1942,1929,1619,1212.5,1752,1963
"1203",2081,1314,2081,2106,990,1074,1986,2000,1584,1212.5,1876,2002
"1204",2081,1314,2081,2106,903.5,1682.5,2023.5,2036.5,1552.5,1212.5,2141.5,2130.5
"1205",2081,1314,2081,2106,974,110,1543,1430,1439,1212.5,984,1271
"1206",2081,1314,2081,2106,903.5,1682.5,2023.5,2036.5,1552.5,1212.5,2141.5,2130.5
"1207",2081,1314,2081,2106,903.5,1682.5,2023.5,2036.5,1552.5,1212.5,2141.5,2130.5
"1734",2081,1314,2081,2106,483,616,2089,2114,1239,1212.5,1265,1765
"1004",2081,1259.5,2081,2095.5,266,750,2311,2242,1224,1319,1466,1979
"1474",2081,1259.5,2081,2095.5,938.5,1954.5,1701.5,1709.5,1920.5,1319,2204.5,2079.5
"1475",2081,1259.5,2081,2095.5,938.5,1954.5,1701.5,1709.5,1920.5,1319,2204.5,2079.5
"1476",2081,1259.5,2081,2095.5,958,1777,1695,1708,1930,1319,2124.5,2031
"1477",2081,1259.5,2081,2095.5,1439.5,331.5,885.5,944.5,2281.5,1319,1101.5,1246.5
"1479",2081,1259.5,2081,2095.5,1465,309,877,952,2298,1319,1107,1254.5
"1480",2081,1259.5,2081,2095.5,1439.5,331.5,885.5,944.5,2281.5,1319,1101.5,1246.5
"1481",2081,1259.5,2081,2095.5,1274,359,946,1009,2200,1319,1084,1257
"14",2081,1120,2081,2087,575,650,2259,2148,1550,1674.5,1882,2221
"27",2081,1120,2081,2087,800,783,2148,2052,1843,1674.5,2085,2297
"555",2081,1120,2081,2087,527,74,2014,1512,659,1674.5,892,1302
"983",2081,1120,2081,2087,780,274,1899,1868,1811,1674.5,1590,2068
"984",2081,1120,2081,2087,1160.5,536.5,1076.5,1190.5,2064.5,1674.5,1238.5,1434.5
"985",2081,1120,2081,2087,969,1385,1169,1262,1973,1674.5,1653,1689
"990",2081,1120,2081,2087,1160.5,536.5,1076.5,1190.5,2064.5,1674.5,1238.5,1434.5
"993",2081,1120,2081,2087,671,1206,2001,1953,1726,1674.5,2050,2212
"994",2081,1120,2081,2087,615,1520,2051,2022,1685,1674.5,2219,2247.5
"986",2081,1101,2081,2073,1238,628,1004,1139,2127,1964.5,1451,1675
"991",2081,1101,2081,2073,1238,628,1004,1139,2127,1964.5,1451,1675
"992",2081,1101,2081,2073,1043.5,1332,1111.5,1209.5,2059.5,1964.5,1826.5,1888.5
"995",2081,1101,2081,2073,1323,732.5,969,1078,2092,1964.5,1507,1643
"996",2081,1101,2081,2073,1032,1053.5,1102,1204,1947,1964.5,1587,1720
"997",2081,1101,2081,2073,1303.5,221.5,1741.5,1756.5,2183.5,1964.5,2035.5,2251.5
"998",2081,1101,2081,2073,1156.5,1084.5,1778.5,1804.5,2112.5,1964.5,2337.5,2331.5
"999",2081,1101,2081,2073,1034.5,785.5,1818.5,1821.5,2084.5,1964.5,2194.5,2315.5
"1000",2081,1101,2081,2073,922,1338,1890,1864,1995,1964.5,2349,2342
"1001",2081,1101,2081,2073,1301.5,802.5,972.5,1101.5,2165.5,1964.5,1591.5,1707.5
"1002",2081,1101,2081,2073,1238,628,1004,1139,2127,1964.5,1451,1675
"1003",2081,1101,2081,2073,1043.5,1332,1111.5,1209.5,2059.5,1964.5,1826.5,1888.5
"1005",2081,1101,2081,2073,1303.5,221.5,1741.5,1756.5,2183.5,1964.5,2035.5,2251.5
"1006",2081,1101,2081,2073,1156.5,1084.5,1778.5,1804.5,2112.5,1964.5,2337.5,2331.5
"1007",2081,1101,2081,2073,1034.5,785.5,1818.5,1821.5,2084.5,1964.5,2194.5,2315.5
"1008",2081,1101,2081,2073,1301.5,802.5,972.5,1101.5,2165.5,1964.5,1591.5,1707.5
"1478",2081,1101,2081,2073,317,335,2340,1895,829,1964.5,1230.5,1919
"2007",2081,1101,2081,2073,305,216,2359,2286,1448,1964.5,1726,2289
"2008",2081,1101,2081,2073,627,8,1692,1644,1764,1964.5,1237,1929
"15",2081,1037,2081,2053,1496,1032,1043,1178,2288,2257,2081,2075
"16",2081,1037,2081,2053,1365.5,849.5,1117.5,1228,2250.5,2257,1980,2053
"17",2081,1037,2081,2053,1276,1228,1188,1295,2202,2257,2160,2160
"18",2081,1037,2081,2053,1496,1032,1043,1178,2288,2257,2081,2075
"19",2081,1037,2081,2053,1365.5,849.5,1117.5,1228,2250.5,2257,1980,2053
"24",2081,1037,2081,2053,1496,1032,1043,1178,2288,2257,2081,2075
"25",2081,1037,2081,2053,1496,1032,1043,1178,2288,2257,2081,2075
"26",2081,1037,2081,2053,1365.5,849.5,1117.5,1228,2250.5,2257,1980,2053
"28",2081,1037,2081,2053,1365.5,849.5,1117.5,1228,2250.5,2257,1980,2053
"29",2081,1037,2081,2053,577,807,2274,2138,1657,2257,2289,2395
"31",2081,1037,2081,2053,1496,1032,1043,1178,2288,2257,2081,2075
"32",2081,1037,2081,2053,1365.5,849.5,1117.5,1228,2250.5,2257,1980,2053
"33",2081,1037,2081,2053,1276,1228,1188,1295,2202,2257,2160,2160
"34",2081,1037,2081,2053,1496,1032,1043,1178,2288,2257,2081,2075
"35",2081,1037,2081,2053,1496,1032,1043,1178,2288,2257,2081,2075
"36",2081,1037,2081,2053,1365.5,849.5,1117.5,1225,2250.5,2257,1972,2050
"37",2081,1037,2081,2053,1276,1228,1188,1295,2202,2257,2160,2160
"244",2081,1037,2081,2053,356,601,2214,2121,1436,2257,1923.5,2321
"987",2081,1037,2081,2053,978,1436,1834,1826,2028,2257,2387,2387
"988",2081,1037,2081,2053,1110,466,1050,1161,2095,2257,1491,1814
"989",2081,1037,2081,2053,1155,1099,1773,1789,2107,2257,2362,2380
"2010",2012.5,1683.5,2012.5,2039.5,1570.5,977.5,1464.5,1534.5,1188.5,930.5,1226.5,1176.5
"2011",2012.5,1683.5,2012.5,2039.5,1463.5,979.5,1491.5,1562.5,1170.5,930.5,1209.5,1184.5
"2012",2012.5,1683.5,2012.5,2039.5,1328.5,975.5,1535.5,1606.5,1134.5,930.5,1177.5,1199.5
"2013",2012.5,1683.5,2012.5,2039.5,1570.5,977.5,1464.5,1534.5,1188.5,930.5,1226.5,1176.5
"2014",2012.5,1683.5,2012.5,2039.5,1463.5,979.5,1491.5,1562.5,1170.5,930.5,1209.5,1184.5
"2015",2012.5,1683.5,2012.5,2039.5,1328.5,975.5,1535.5,1606.5,1134.5,930.5,1177.5,1199.5
"246",2012.5,1466,2012.5,2036,466,517,2273,2222,1217,1002,1236,1775
"2009",2012.5,1365,2012.5,2035,718,664,2318,2266,1444,1073.5,1672,2030
"38",2012.5,1264.5,2012.5,2033.5,741,781,2245,2163,1648,1145.5,1828,2145
"724",2012.5,1264.5,2012.5,2033.5,805,275,2055,2073,1683,1145.5,1414,1946
"39",2012.5,1170,2012.5,2018,846.5,1413.5,2186.5,2118.5,1760.5,1266.5,2236.5,2235.5
"40",2012.5,1170,2012.5,2018,779,1476,2230,2135,1729,1266.5,2247,2240
"42",2012.5,1170,2012.5,2018,1029.5,1442.5,2090.5,2058.5,1833.5,1266.5,2292.5,2227.5
"43",2012.5,1170,2012.5,2018,926,1492,2125,2093,1808,1266.5,2290,2238
"44",2012.5,1170,2012.5,2018,846.5,1413.5,2186.5,2118.5,1760.5,1266.5,2236.5,2235.5
"48",2012.5,1170,2012.5,2018,1029.5,1442.5,2090.5,2058.5,1833.5,1266.5,2292.5,2227.5
"49",2012.5,1170,2012.5,2018,846.5,1413.5,2186.5,2118.5,1760.5,1266.5,2236.5,2235.5
"52",2012.5,1170,2012.5,2018,846.5,1413.5,2186.5,2118.5,1760.5,1266.5,2236.5,2235.5
"726",2012.5,1170,2012.5,2018,1423,386,1382,1410,2125,1266.5,1403.5,1625
"1011",2012.5,1170,2012.5,2018,581,844,2074,2095,1466,1266.5,1605,1975
"1208",2012.5,1170,2012.5,2018,1133.5,862.5,1924.5,1908.5,1702.5,1266.5,1864.5,2009.5
"1209",2012.5,1170,2012.5,2018,810,1837,2058,2064,1598,1266.5,2259,2191
"1210",2012.5,1170,2012.5,2018,1133.5,862.5,1924.5,1908.5,1702.5,1266.5,1864.5,2009.5
"1211",2012.5,1170,2012.5,2018,894.5,1807.5,2007.5,2020.5,1637.5,1266.5,2261.5,2177.5
"1212",2012.5,1170,2012.5,2018,810,1837,2058,2064,1598,1266.5,2259,2191
"1214",2012.5,1170,2012.5,2018,986,1263,1970,1954,1658,1266.5,1997,2071
"1215",2012.5,1170,2012.5,2018,894.5,1807.5,2007.5,2020.5,1637.5,1266.5,2261.5,2177.5
"1216",2012.5,1170,2012.5,2018,810,1837,2058,2064,1598,1266.5,2259,2191
"1217",2012.5,1170,2012.5,2018,1133.5,862.5,1924.5,1908.5,1702.5,1266.5,1864.5,2009.5
"1219",2012.5,1170,2012.5,2018,1133.5,862.5,1924.5,1908.5,1702.5,1266.5,1864.5,2009.5
"1222",2012.5,1170,2012.5,2018,810,1837,2058,2061.5,1598,1266.5,2255.5,2183.5
"1223",2012.5,1170,2012.5,2018,810,1837,2058,2061.5,1598,1266.5,2255.5,2183.5
"1483",2012.5,1170,2012.5,2018,850,371,953,1170,1642,1266.5,855,1020
"1485",2012.5,1170,2012.5,2018,1523,310,861,957,2300,1266.5,1106,1240
"1486",2012.5,1170,2012.5,2018,1466,192,880,956,2299,1266.5,1059,1231
"1487",2012.5,1170,2012.5,2018,1319,921,942,1027,2205,1266.5,1230.5,1285
"1488",2012.5,1170,2012.5,2018,742,1170,1765,1794,1682,1266.5,1649,1885
"1490",2012.5,1170,2012.5,2018,1432,776,892,980,2254,1266.5,1211.5,1270
"1735",2012.5,1170,2012.5,2018,484,636,2073,2098,1292,1266.5,1326,1816.5
"1213",2012.5,1068.5,2012.5,2002.5,1082,151,1480,1392,1669,1386.5,1093,1369
"1218",2012.5,1068.5,2012.5,2002.5,1297,1000,1447,1421,2178,1386.5,1831,1921
"50",2012.5,1013,2012.5,2000,1087,920,1295,1386,2093,1576,1614,1785
"556",2012.5,1013,2012.5,2000,374,411,2103,1582,611,1576,962,1319.5
"1012",2012.5,1013,2012.5,2000,270,160,2289,2204,1229,1576,1249,1978
"1009",2012.5,995.5,2012.5,1996.5,1272,831,990,1132,2129,1812,1510,1611
"1010",2012.5,995.5,2012.5,1996.5,989,1345,1143,1240,2013,1812,1706,1763
"1220",2012.5,995.5,2012.5,1996.5,960,724,1943,1904,2006,1812,2112,2281
"1221",2012.5,995.5,2012.5,1996.5,804,795,2021,1998,1901,1812,2110,2303
"41",2012.5,977,2012.5,1991,1283.5,1367.5,1184.5,1290,2195,2103.5,2151.5,2110.5
"45",2012.5,977,2012.5,1991,1383,798,1113,1224,2247,2103.5,1891,1988
"46",2012.5,977,2012.5,1991,1283.5,1367.5,1184.5,1290,2195,2103.5,2151.5,2110.5
"47",2012.5,977,2012.5,1991,1283.5,1367.5,1184.5,1290,2195,2103.5,2151.5,2110.5
"53",2012.5,977,2012.5,1991,1283.5,1367.5,1184.5,1288,2197,2103.5,2151.5,2110.5
"245",2012.5,977,2012.5,1991,442,319,2124,2085,1482,2103.5,1711,2220
"1489",2012.5,977,2012.5,1991,400,461,1980,1873,1488,2103.5,1589,2146
"51",2012.5,967,2012.5,1985,1096,152,1230,1334,2144,2368,1604,2016
"725",2012.5,967,2012.5,1985,817,1262,2017,1942,1885,2368,2372,2393
"1482",2012.5,967,2012.5,1985,636.5,1346.5,1796.5,1777.5,1727.5,2368,2269.5,2319.5
"1484",2012.5,967,2012.5,1985,636.5,1346.5,1796.5,1777.5,1727.5,2368,2269.5,2319.5
"1736",2012.5,967,2012.5,1985,88,378,2375,2304,225,2368,1251,1977
"557",1905.5,1606,1905.5,1982,678,425,2118,2224,1033,912,1152,1558
"62",1905.5,1422,1905.5,1981,620,738.5,2326,2259,1305,957,1545,1950
"2016",1905.5,1292.5,1905.5,1973.5,1059,1291,1571,1559,1666,1047.5,1537,1501
"2017",1905.5,1292.5,1905.5,1973.5,992.5,672.5,1585.5,1567.5,1654.5,1047.5,1183.5,1373.5
"2018",1905.5,1292.5,1905.5,1973.5,899,1403,1627,1596,1613,1047.5,1526,1529
"2019",1905.5,1292.5,1905.5,1973.5,899,1403,1627,1596,1613,1047.5,1526,1529
"2020",1905.5,1292.5,1905.5,1973.5,1059,1291,1571,1559,1666,1047.5,1537,1501
"2021",1905.5,1292.5,1905.5,1973.5,992.5,672.5,1585.5,1567.5,1654.5,1047.5,1183.5,1373.5
"2022",1905.5,1292.5,1905.5,1973.5,899,1403,1627,1596,1613,1047.5,1526,1529
"2023",1905.5,1292.5,1905.5,1973.5,1059,1291,1571,1559,1666,1047.5,1537,1501
"2024",1905.5,1292.5,1905.5,1973.5,992.5,672.5,1585.5,1567.5,1654.5,1047.5,1183.5,1373.5
"2025",1905.5,1292.5,1905.5,1973.5,899,1403,1627,1596,1613,1047.5,1526,1529
"2026",1905.5,1292.5,1905.5,1973.5,1059,1291,1571,1559,1666,1047.5,1537,1501
"2027",1905.5,1292.5,1905.5,1973.5,992.5,672.5,1585.5,1567.5,1654.5,1047.5,1183.5,1373.5
"2028",1905.5,1292.5,1905.5,1973.5,899,1403,1627,1596,1613,1047.5,1526,1529
"2029",1905.5,1292.5,1905.5,1973.5,1059,1291,1571,1559,1666,1047.5,1537,1501
"1018",1905.5,1207,1905.5,1966,1610,257,1078,1273,2167,1094,1169,1304
"1492",1905.5,1084,1905.5,1958.5,1225,1714,1690,1652,1964,1212.5,2169,2018
"1493",1905.5,1084,1905.5,1958.5,1481.5,725.5,881.5,974.5,2267.5,1212.5,1192.5,1244.5
"1494",1905.5,1084,1905.5,1958.5,1333,1205,944,1036,2193,1212.5,1355,1300
"1495",1905.5,1084,1905.5,1958.5,999.5,1894.5,1704.5,1738.5,1862.5,1212.5,2145.5,2004.5
"1496",1905.5,1084,1905.5,1958.5,852,1913,1759,1792,1792,1212.5,2099,2001
"1497",1905.5,1084,1905.5,1958.5,1225,1714,1690,1652,1964,1212.5,2169,2018
"1501",1905.5,1084,1905.5,1958.5,999.5,1894.5,1704.5,1738.5,1862.5,1212.5,2145.5,2004.5
"1502",1905.5,1084,1905.5,1958.5,1481.5,725.5,881.5,974.5,2267.5,1212.5,1192.5,1244.5
"1516",1905.5,1084,1905.5,1958.5,1225,1714,1690,1652,1964,1212.5,2169,2018
"1517",1905.5,1084,1905.5,1958.5,999.5,1894.5,1704.5,1738.5,1862.5,1212.5,2145.5,2004.5
"1518",1905.5,1084,1905.5,1958.5,999.5,1894.5,1704.5,1738.5,1862.5,1212.5,2145.5,2004.5
"1519",1905.5,1084,1905.5,1958.5,1360,933,915,1037,2198,1212.5,1219,1268
"1737",1905.5,1084,1905.5,1958.5,1180,456,945,1147,1602,1212.5,927,1015
"2168",1905.5,1084,1905.5,1958.5,1196,227,899,1118,1627,1212.5,861,994
"250",1905.5,1009.5,1905.5,1949.5,606,130,1518,1399,1684,1319,961,1331
"1024",1905.5,1009.5,1905.5,1949.5,1213,828,1780,1841,1946,1319,1909,2041
"1500",1905.5,1009.5,1905.5,1949.5,1384,766,823,1005,2094,1319,1153,1202
"2166",1905.5,1009.5,1905.5,1949.5,853,219,980,1186,1636,1319,843,1043
"54",1905.5,946.5,1905.5,1932.5,1265,825,1522,1323,2097,1478,1683,1851
"55",1905.5,946.5,1905.5,1932.5,1186,574,1552,1364,2037,1478,1531,1781
"56",1905.5,946.5,1905.5,1932.5,835.5,1246.5,2110.5,2055.5,1828.5,1478,2215.5,2257.5
"57",1905.5,946.5,1905.5,1932.5,755.5,1327.5,2179.5,2090.5,1803.5,1478,2264.5,2300.5
"58",1905.5,946.5,1905.5,1932.5,835.5,1246.5,2110.5,2055.5,1828.5,1478,2215.5,2257.5
"59",1905.5,946.5,1905.5,1932.5,755.5,1327.5,2179.5,2090.5,1803.5,1478,2264.5,2300.5
"60",1905.5,946.5,1905.5,1932.5,1186,574,1552,1364,2037,1478,1531,1781
"61",1905.5,946.5,1905.5,1932.5,1020.5,1303.5,1603.5,1404.5,1975.5,1478,1860.5,1935
"63",1905.5,946.5,1905.5,1932.5,835.5,1246.5,2110.5,2055.5,1828.5,1478,2215.5,2257.5
"64",1905.5,946.5,1905.5,1932.5,755.5,1327.5,2179.5,2090.5,1803.5,1478,2264.5,2300.5
"65",1905.5,946.5,1905.5,1932.5,835.5,1246.5,2110.5,2055.5,1828.5,1478,2215.5,2257.5
"66",1905.5,946.5,1905.5,1932.5,755.5,1327.5,2179.5,2090.5,1803.5,1478,2264.5,2300.5
"67",1905.5,946.5,1905.5,1932.5,705,1243,2221,2116,1758,1478,2197,2277
"68",1905.5,946.5,1905.5,1932.5,1186,574,1552,1364,2037,1478,1531,1781
"69",1905.5,946.5,1905.5,1932.5,1020.5,1303.5,1603.5,1404.5,1975.5,1478,1860.5,1935
"70",1905.5,946.5,1905.5,1932.5,1265,825,1522,1323,2097,1478,1683,1851
"71",1905.5,946.5,1905.5,1932.5,1186,574,1552,1364,2037,1478,1531,1781
"72",1905.5,946.5,1905.5,1932.5,1020.5,1303.5,1603.5,1404.5,1975.5,1478,1860.5,1935
"75",1905.5,946.5,1905.5,1932.5,1265,825,1522,1323,2097,1478,1683,1851
"76",1905.5,946.5,1905.5,1932.5,1186,574,1552,1364,2037,1478,1531,1781
"77",1905.5,946.5,1905.5,1932.5,1020.5,1303.5,1603.5,1404.5,1975.5,1478,1860.5,1935
"1013",1905.5,946.5,1905.5,1932.5,1115,1381,1806,1842,2010,1478,2257,2209
"1020",1905.5,946.5,1905.5,1932.5,1131,392,1079,1205,2017,1478,1130,1336
"1027",1905.5,946.5,1905.5,1932.5,151,100,1714,1748,778,1478,744,1232.5
"1028",1905.5,946.5,1905.5,1932.5,139,187,1730,1783,772,1478,801,1259
"1224",1905.5,946.5,1905.5,1932.5,1773.5,712.5,805.5,977.5,2377.5,1478,1475.5,1402.5
"1238",1905.5,946.5,1905.5,1932.5,1773.5,712.5,805.5,977.5,2377.5,1478,1475.5,1402.5
"1241",1905.5,946.5,1905.5,1932.5,1773.5,712.5,805.5,977.5,2377.5,1478,1475.5,1402.5
"1247",1905.5,946.5,1905.5,1932.5,1773.5,712.5,805.5,977.5,2377.5,1478,1475.5,1402.5
"2176",1905.5,946.5,1905.5,1932.5,585,98,1121,1270,1494,1478,777,1107
"73",1905.5,916,1905.5,1905,528,245,2265,2157,1462,1674.5,1611,2173
"74",1905.5,916,1905.5,1905,131,324,2376,2293,450,1674.5,1112,1758.5
"1017",1905.5,916,1905.5,1905,931,1454,1888,1870,1967,1674.5,2304,2261
"1019",1905.5,916,1905.5,1905,1559,1145,1064,1084,2360,1674.5,1895,1836
"1021",1905.5,916,1905.5,1905,931,1454,1888,1870,1967,1674.5,2304,2261
"1022",1905.5,916,1905.5,1905,1559,1145,1064,1084,2360,1674.5,1895,1836
"1023",1905.5,916,1905.5,1905,931,1454,1888,1870,1967,1674.5,2304,2261
"1025",1905.5,916,1905.5,1905,1559,1145,1064,1084,2360,1674.5,1895,1836
"1030",1905.5,916,1905.5,1905,1559,1145,1064,1084,2360,1674.5,1895,1836
"1031",1905.5,916,1905.5,1905,1559,1145,1064,1084,2360,1674.5,1895,1836
"1225",1905.5,916,1905.5,1905,1599.5,1321.5,1347.5,1279.5,2345.5,1674.5,2223.5,2088.5
"1229",1905.5,916,1905.5,1905,1695,500,1271,1222,2374,1674.5,1840,1948
"1230",1905.5,916,1905.5,1905,1599.5,1321.5,1347.5,1279.5,2345.5,1674.5,2223.5,2088.5
"1233",1905.5,916,1905.5,1905,1695,500,1271,1222,2374,1674.5,1840,1948
"1236",1905.5,916,1905.5,1905,1599.5,1321.5,1347.5,1279.5,2345.5,1674.5,2223.5,2088.5
"1237",1905.5,916,1905.5,1905,1479,1349,1384,1338,2305,1674.5,2199,2104
"1239",1905.5,916,1905.5,1905,1599.5,1321.5,1347.5,1279.5,2345.5,1674.5,2223.5,2088.5
"1240",1905.5,916,1905.5,1905,1479,1349,1384,1338,2305,1674.5,2199,2104
"1243",1905.5,916,1905.5,1905,1695,500,1271,1222,2374,1674.5,1840,1948
"1244",1905.5,916,1905.5,1905,1599.5,1321.5,1347.5,1279.5,2345.5,1674.5,2223.5,2088.5
"1249",1905.5,916,1905.5,1905,1599.5,1321.5,1347.5,1279.5,2345.5,1674.5,2223.5,2088.5
"1250",1905.5,916,1905.5,1905,1479,1349,1384,1338,2305,1674.5,2199,2104
"1254",1905.5,916,1905.5,1905,1599.5,1321.5,1347.5,1279.5,2345.5,1674.5,2223.5,2088.5
"1257",1905.5,916,1905.5,1905,1599.5,1321.5,1347.5,1279.5,2345.5,1674.5,2223.5,2088.5
"1738",1905.5,916,1905.5,1905,217,102,2350,2097,658,1674.5,1082,1733
"727",1905.5,867,1905.5,1880,1214.5,638.5,1854.5,1827.5,2110.5,1964.5,2239.5,2329.5
"728",1905.5,867,1905.5,1880,951,987,1983,1917,1988,1964.5,2308,2365
"729",1905.5,867,1905.5,1880,951,987,1983,1917,1988,1964.5,2308,2365
"730",1905.5,867,1905.5,1880,1214.5,638.5,1854.5,1827.5,2110.5,1964.5,2239.5,2329.5
"732",1905.5,867,1905.5,1880,1045,883,1944,1872,2031,1964.5,2299,2344
"733",1905.5,867,1905.5,1880,951,987,1983,1917,1988,1964.5,2308,2365
"1014",1905.5,867,1905.5,1880,1427,349,1123,1096,2302,1964.5,1570,1816.5
"1015",1905.5,867,1905.5,1880,1427,349,1123,1096,2302,1964.5,1570,1816.5
"1016",1905.5,867,1905.5,1880,1427,349,1123,1096,2302,1964.5,1570,1816.5
"1026",1905.5,867,1905.5,1880,101,376,2365,2347,769,1964.5,1354,2042
"1226",1905.5,867,1905.5,1880,1709.5,1166.5,819.5,948.5,2394.5,1964.5,1941.5,1830.5
"1227",1905.5,867,1905.5,1880,1614,632,841,972,2371,1964.5,1631,1699
"1228",1905.5,867,1905.5,1880,1455.5,1523.5,873.5,1012.5,2338.5,1964.5,2031.5,1907.5
"1231",1905.5,867,1905.5,1880,1709.5,1166.5,819.5,948.5,2394.5,1964.5,1941.5,1830.5
"1232",1905.5,867,1905.5,1880,1455.5,1523.5,873.5,1012.5,2338.5,1964.5,2031.5,1907.5
"1234",1905.5,867,1905.5,1880,1709.5,1166.5,819.5,948.5,2394.5,1964.5,1941.5,1830.5
"1235",1905.5,867,1905.5,1880,1614,632,841,972,2371,1964.5,1631,1699
"1242",1905.5,867,1905.5,1880,1455.5,1523.5,873.5,1012.5,2338.5,1964.5,2031.5,1907.5
"1245",1905.5,867,1905.5,1880,1709.5,1166.5,819.5,948.5,2394.5,1964.5,1941.5,1830.5
"1246",1905.5,867,1905.5,1880,1455.5,1523.5,873.5,1012.5,2338.5,1964.5,2031.5,1907.5
"1248",1905.5,867,1905.5,1880,1614,632,841,972,2371,1964.5,1631,1699
"1252",1905.5,867,1905.5,1880,1709.5,1166.5,819.5,948.5,2394.5,1964.5,1941.5,1830.5
"1253",1905.5,867,1905.5,1880,1455.5,1523.5,873.5,1012.5,2338.5,1964.5,2031.5,1907.5
"1255",1905.5,867,1905.5,1880,1709.5,1166.5,819.5,948.5,2394.5,1964.5,1941.5,1830.5
"1256",1905.5,867,1905.5,1880,1455.5,1523.5,873.5,1012.5,2338.5,1964.5,2031.5,1907.5
"247",1905.5,830,1905.5,1848,676,520,1452,1384,1601,2257,1337,1809
"248",1905.5,830,1905.5,1848,786.5,388.5,1408.5,1305.5,1651.5,2257,1302.5,1768.5
"249",1905.5,830,1905.5,1848,786.5,388.5,1408.5,1305.5,1651.5,2257,1302.5,1768.5
"558",1905.5,830,1905.5,1848,214,189,1841,1545,655,2257,982,1452
"731",1905.5,830,1905.5,1848,814,1101,2018,1931,1847,2257,2348,2389
"734",1905.5,830,1905.5,1848,1062,453,1144,1254,2063,2257,1563,1923
"1029",1905.5,830,1905.5,1848,481,182,1777,1555,711,2257,1031,1469
"1251",1905.5,830,1905.5,1848,207,436,540,686,677,2257,254,763
"1491",1905.5,830,1905.5,1848,701,902,1744,1698,1788,2257,1993,2217
"1498",1905.5,830,1905.5,1848,708,1006,1738,1690,1791,2257,2038,2222
"1499",1905.5,830,1905.5,1848,642,1129,1794,1775,1708,2257,2094,2242
"1503",1905.5,830,1905.5,1848,701,902,1744,1698,1788,2257,1993,2217
"1504",1905.5,830,1905.5,1848,642,1129,1794,1775,1708,2257,2094,2242
"1505",1905.5,830,1905.5,1848,851,546,1002,967,1895,2257,1180,1465
"1506",1905.5,830,1905.5,1848,1242.5,557.5,831.5,994.5,2191.5,2257,1431.5,1682.5
"1507",1905.5,830,1905.5,1848,1181.5,311.5,836.5,996.5,2185.5,2257,1272.5,1600.5
"1508",1905.5,830,1905.5,1848,979.5,653.5,883.5,1047.5,2082.5,2257,1345.5,1644.5
"1509",1905.5,830,1905.5,1848,1197,482,839,999,2147,2257,1353,1629.5
"1510",1905.5,830,1905.5,1848,937,751,893,1054,2034,2257,1359,1631
"1511",1905.5,830,1905.5,1848,701,902,1744,1698,1788,2257,1993,2217
"1512",1905.5,830,1905.5,1848,642,1129,1794,1775,1708,2257,2094,2242
"1513",1905.5,830,1905.5,1848,1242.5,557.5,831.5,994.5,2191.5,2257,1431.5,1682.5
"1514",1905.5,830,1905.5,1848,1181.5,311.5,836.5,996.5,2185.5,2257,1272.5,1600.5
"1515",1905.5,830,1905.5,1848,979.5,653.5,883.5,1047.5,2082.5,2257,1345.5,1644.5
"2162",1905.5,830,1905.5,1848,824.5,679.5,999.5,1152.5,1795,2257,1242,1562.5
"2163",1905.5,830,1905.5,1848,326,1411,2146,2084,1322,2257,2206.5,2333
"2164",1905.5,830,1905.5,1848,1066,604,909,1065,1879,2257,1287,1520
"2165",1905.5,830,1905.5,1848,1040.5,668.5,928.5,1075.5,1857.5,2257,1310.5,1540.5
"2167",1905.5,830,1905.5,1848,1066,604,909,1065,1879,2257,1287,1520
"2169",1905.5,830,1905.5,1848,824.5,679.5,999.5,1152.5,1795,2257,1242,1562.5
"2170",1905.5,830,1905.5,1848,362,885,2096,2026,1360,2257,1925,2250
"2171",1905.5,830,1905.5,1848,1066,604,909,1065,1879,2257,1287,1520
"2172",1905.5,830,1905.5,1848,1040.5,668.5,928.5,1075.5,1857.5,2257,1310.5,1540.5
"2173",1905.5,830,1905.5,1848,1066,604,909,1065,1879,2257,1287,1520
"2174",1905.5,830,1905.5,1848,1040.5,668.5,928.5,1075.5,1857.5,2257,1310.5,1540.5
"2175",1905.5,830,1905.5,1848,824.5,679.5,999.5,1152.5,1795,2257,1242,1562.5
"2177",1905.5,830,1905.5,1848,1066,604,909,1065,1879,2257,1287,1520
